0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,257.73954129219055,0.0,-0.4439220503402283,-0.00013560354629308,-0.0005039967517555119,-4.474396545189885e-05
,,0.0,257.9898567199707,0.0,-0.4449079621689883,-0.00013492438774284355,-0.0005036571724803938,0.00045896529264006337
,,0.0,258.2396423816681,0.0,-0.44278445976858294,-0.00013521365897720345,-0.0005041413873726921,7.599533236781752e-05
,,0.0,258.48925733566284,0.0,-0.44308781725435575,-0.00013587395201215556,-0.0005038143851077633,0.000264650485211293
,,0.0,258.73964285850525,0.0,-0.44479420311182505,-0.00013618837726689468,-0.0005043677735561041,0.00035143185551925307
,,0.0,258.98943972587585,0.0,-0.44225358416848276,-0.00013602487613443038,-0.0005045061206681893,-0.00015039085104429306
,,0.0,259.2410500049591,0.0,-0.4458559543120276,-0.00013550921871665838,-0.0005038835586638062,-8.058844449221114e-05
,,0.0,259.49331068992615,0.0,-0.44752442048377544,-0.00013526396701796182,-0.0005039024241790905,-0.00012586568117457065
,,0.0,259.7395079135895,0.0,-0.4451354802833179,-0.00013565385433383828,-0.0005042482919593034,0.00013636498127782558
,,0.0,259.98950815200806,0.0,-0.4448321227975465,-0.0001357104508796915,-0.0005043426195357248,0.00011183981140808986
,,0.0,260.2392728328705,0.0,-0.44487004248326745,-0.00013552808423194276,-0.0005039087126841852,0.00012881877516401463
,,0.0,260.4897997379303,0.0,-0.44483212279754464,-0.00013528912103834086,-0.0005046444677802749,0.0005212214930783077
,,0.0,260.7395842075348,0.0,-0.44634891022640794,-0.00013600601061914606,-0.0005045061206681891,0.00019673463018764046
,,0.0,260.98935627937317,0.0,-0.444832122797548,-0.0001357859129408285,-0.0005044872551529051,0.00024012531534171042
,,0.0,261.2391517162323,0.0,-0.4440358093973938,-0.00013594312556819803,-0.0005042042724236397,0.00015145739350522103
,,0.0,261.48921060562134,0.0,-0.44524923934048377,-0.000135578392272701,-0.0005041979839185446,0.0001137263629364993
,,0.0,261.7391664981842,0.0,-0.44373245191162236,-0.00013567271984912254,-0.0005047262183465061,0.00039293598914488695
,,0.0,261.98912477493286,0.0,-0.44471836374038226,-0.00013552179572684796,-0.0005048394114382123,0.0003287932371780933
,,0.0,262.2392427921295,0.0,-0.4463489102264069,-0.0001360374531446199,-0.0005046507562853688,-5.41767230941792e-05
,,0.0,262.48965978622437,0.0,-0.44547675745481236,-0.00013527025552305646,-0.0005041036563421231,-0.0002994284217904575
,,0.0,262.73912048339844,0.0,-0.4461213921120785,-0.0001352136589772035,-0.0005042986000000612,4.3063742874061e-06
,,0.0,262.98914909362793,0.0,-0.4440358093973935,-0.00013555952675741652,-0.000504122521857407,0.00032313358259272506
,,0.0,263.23921942710876,0.0,-0.44433916688316577,-0.00013559096928289057,-0.0005039715977351332,4.769705944138947e-05
,,0.0,263.4892828464508,0.0,-0.4466901873979015,-0.00013520737047210897,-0.0005038395391281423,0.0002627639336829302
,,0.0,263.73951721191406,0.0,-0.44642474959785056,-0.00013520737047210892,-0.0005040847908268387,-0.00016548326327182173
,,0.0,263.98925828933716,0.0,-0.44483212279754575,-0.00013500613830907593,-0.0005038332506230481,0.0002627639336828569
,,0.0,264.2390818595886,0.0,-0.4436566125401791,-0.00013501242681417068,-0.0005038395391281423,0.00017598256337491013
,,0.0,264.4890866279602,0.0,-0.4423294235399252,-0.00013464769351867315,-0.0005036886150058677,9.108774459539282e-05
,,0.0,264.73980951309204,0.0,-0.4447562834261023,-0.00013466027052886286,-0.0005041539643828814,0.0002269194546426445
,,0.0,264.9894771575928,0.0,-0.4423294235399239,-0.0001346414050135784,-0.0005038018080975735,0.00037218392233209
,,0.0,265.23941564559937,0.0,-0.44555259682625453,-0.00013518221645172988,-0.0005037137690262465,0.0005325408022490175
,,0.0,265.4894268512726,0.0,-0.4449458818547099,-0.00013503129232945486,-0.0005039904632504169,-0.0003673442768141633
,,0.0,265.739022731781,0.0,-0.4438082912830641,-0.00013443388434545067,-0.0005038018080975738,-4.851706850879101e-05
,,0.0,265.9889476299286,0.0,-0.4433911747401276,-0.00013469171305433667,-0.0005040785023217438,-7.012934883223743e-06
,,0.0,266.2390658855438,0.0,-0.44312573694007784,-0.00013470429006452652,-0.0005038395391281419,0.0003853897830310959
,,0.0,266.48955035209656,0.0,-0.4438841306545091,-0.00013548406469627926,-0.0005038395391281426,-0.00030697462790432175
,,0.0,266.73893904685974,0.0,-0.4452871590262045,-0.00013527654402815115,-0.000503764077067005,-0.00037677703445641034
,,0.0,266.9888963699341,0.0,-0.44297405819719077,-0.00013462253949829414,-0.0005041791184032605,0.0008381621498553105
,,0.0,267.23875403404236,0.0,-0.4435049337972923,-0.00013509417738040267,-0.0005038961356739954,0.0002835160004956872
,,0.0,267.48908042907715,0.0,-0.44623515116924234,-0.00013523252449248796,-0.0005038521161383321,0.0002514446245122737
,,0.0,267.7392179965973,0.0,-0.4449079621689878,-0.00013528912103834094,-0.0005038521161383323,-9.190775366274773e-05
,,0.0,267.9888644218445,0.0,-0.44725898268372444,-0.000135226235987393,-0.0005040596368064598,-4.285741392346942e-05
,,0.0,268.23915910720825,0.0,-0.44555259682625414,-0.00013484263717661126,-0.0005038018080975735,-0.00010511361436184031
,,0.0,268.48922181129456,0.0,-0.44498380154043266,-0.00013503129232945494,-0.000504015617270796,0.0005551794205902505
,,0.0,268.73910427093506,0.0,-0.44274654008286163,-0.0001354211796453314,-0.0005041791184032604,0.0002344656607564555
,,0.0,268.98871517181396,0.0,-0.4477898582838262,-0.0001349872727937912,-0.000504418081596862,0.0003570915101046013
,,0.0,269.23921060562134,0.0,-0.4451354802833181,-0.00013511933140078182,-0.0005039275781994694,-0.00014661774798727434
,,0.0,269.4914782047272,0.0,-0.4428223794543041,-0.00013506273485492878,-0.0005033490357307495,-0.0003616846222289283
,,0.0,269.73885464668274,0.0,-0.4459697133691917,-0.00013478604063075838,-0.0005033175932052757,-0.0001315253357598789
,,0.0,269.98911929130554,0.0,-0.44547675745481236,-0.00013523252449248804,-0.0005042042724236396,0.00019484807865928434
,,0.0,270.2387206554413,0.0,-0.442632781025696,-0.00013492438774284364,-0.0005041036563421231,3.637775027073964e-05
,,0.0,270.4886808395386,0.0,-0.4459317936834699,-0.00013517592794663494,-0.0005037829425822895,8.354153848168178e-05
,,0.0,270.73857831954956,0.0,-0.4449838015404321,-0.0001353582945943835,-0.0005041476758777866,9.863395070898394e-05
,,0.0,270.9891691207886,0.0,-0.44403580939739284,-0.00013528283253324614,-0.0005038332506230474,0.0006985573367511999
,,0.0,271.2390766143799,0.0,-0.4460455527406353,-0.00013481119465113766,-0.0005042545804643975,-0.00012209257811770515
,,0.0,271.4887034893036,0.0,-0.4454388377690917,-0.00013504386933964465,-0.0005037829425822893,0.0001891884240739361
,,0.0,271.7389359474182,0.0,-0.443808291283064,-0.00013479232913585334,-0.000504103656342123,0.00011938601752180756
,,0.0,271.98868703842163,0.0,-0.44217774479703853,-0.00013459738547791486,-0.0005041099448472175,0.0002118270424150559
,,0.0,272.23911213874817,0.0,-0.44221566448275984,-0.0001347545981052846,-0.0005041979839185451,-2.5878450167551302e-05
,,0.0,272.4885997772217,0.0,-0.44323949599724183,-0.0001351004658854977,-0.000504078502321744,2.3171889571700355e-05
,,0.0,272.73876905441284,0.0,-0.44342909442584916,-0.0001352199474822985,-0.0005039401552096591,-0.00010322706283335091
,,0.0,272.9939877986908,0.0,-0.4428602991400262,-0.00013503129232945505,-0.0005039967517555119,0.000366524267746795
,,0.0,273.23869919776917,0.0,-0.44430124719744485,-0.00013498098428869654,-0.0005040910793319334,0.0004231208135997577
,,0.0,273.4889028072357,0.0,-0.44615931179779983,-0.0001350375808345497,-0.0005036257299549198,0.00019862118171608322
,,0.0,273.73852944374084,0.0,-0.44335325505440604,-0.00013542117964533123,-0.0005043237540204405,-4.6630516980374904e-05
,,0.0,273.98861050605774,0.0,-0.4460455527406357,-0.00013467284753905263,-0.0005044243701019574,-5.6063274622488726e-05
,,0.0,274.2388744354248,0.0,-0.4427844597685834,-0.0001348049061460429,-0.0005041791184032605,7.599533236790412e-05
,,0.0,274.4889602661133,0.0,-0.4449079621689886,-0.00013501871531926556,-0.0005041728298981659,0.00011749946599342475
,,0.0,274.7388663291931,0.0,-0.44847241262681264,-0.00013588652902234535,-0.0005041413873726918,-0.00027867635497777374
,,0.0,274.9891004562378,0.0,-0.4432774156829634,-0.00013563498881855382,-0.0005039275781994698,0.00017032290878961522
,,0.0,275.238787651062,0.0,-0.4460834724263567,-0.00013508160037021316,-0.0005040596368064596,0.0005476332144764662
,,0.0,275.4923884868622,0.0,-0.44418748814028125,-0.00013544633366571044,-0.0005040093287657015,5.901636861195936e-05
,,0.0,275.7388393878937,0.0,-0.4457801149405835,-0.00013528283253324598,-0.0005040973678370282,2.4198227589034003e-06
,,0.0,275.98850893974304,0.0,-0.4446046046832169,-0.00013499356129888628,-0.0005042420034542084,-0.00010888671741867917
,,0.0,276.2384774684906,0.0,-0.44274654008286324,-0.00013479232913585326,-0.000503870981653616,0.00013636498127775232
,,0.0,276.48903918266296,0.0,-0.446310990540686,-0.00013466027052886278,-0.0005042734459796822,-0.00021453360301100012
,,0.0,276.7384669780731,0.0,-0.4436566125401784,-0.00013457851996263078,-0.0005038269621179528,0.00047971735945279376
,,0.0,276.9883065223694,0.0,-0.4497996016270667,-0.0001343018257384604,-0.0005040281942809858,0.00015523049656208655
,,0.0,277.24027609825134,0.0,-0.44323949599724066,-0.00013488036820718036,-0.0005036508839752991,1.1852580401077173e-05
,,0.0,277.48985409736633,0.0,-0.44646266928357115,-0.00013499356129888617,-0.0005039590207249429,-0.0002994284217905374
,,0.0,277.7389061450958,0.0,-0.4424811022828096,-0.00013456594295244135,-0.0005036068644396355,0.00021371359394359188
,,0.0,277.9886133670807,0.0,-0.44596971336919145,-0.00013444017285054558,-0.0005037452115517209,4.76970594413495e-05
,,0.0,278.2382969856262,0.0,-0.44335325505440604,-0.00013466027052886297,-0.0005034496518122657,0.0001514573935053143
,,0.0,278.48886942863464,0.0,-0.4445666849974958,-0.00013404399702957417,-0.0005038332506230477,-0.000112659820475578
,,0.0,278.7382047176361,0.0,-0.4468039464550665,-0.00013454707743715684,-0.0005033490357307498,2.419822758956691e-06
,,0.0,278.9883198738098,0.0,-0.44581803462630604,-0.00013411945909071185,-0.000503707480521152,-0.00016925636632861396
,,0.0,279.23838782310486,0.0,-0.4456663558834191,-0.0001344653268709245,-0.0005032735736696121,0.0004287804681851193
,,0.0,279.4886794090271,0.0,-0.442632781025696,-0.00013397482347353196,-0.0005033867667613183,0.00020994049088673305
,,0.0,279.7384788990021,0.0,-0.4457042755691404,-0.0001336100901780346,-0.0005031855345982854,5.901636861193937e-05
,,0.0,279.9920508861542,0.0,-0.4442254078260016,-0.0001332579338927267,-0.0005029402828995889,2.1285338043304236e-05
,,0.0,280.2384009361267,0.0,-0.4462730708549636,-0.00013396853496843702,-0.0005026447231601344,4.958361096975228e-05
,,0.0,280.48864364624023,0.0,-0.4468039464550651,-0.00013349060858123347,-0.0005027013197059873,-0.00017302946938539953
,,0.0,280.73852014541626,0.0,-0.44794153702671063,-0.0001338238993512571,-0.0005028962633639254,-0.0003541384161151706
,,0.0,280.98907589912415,0.0,-0.4454009180833688,-0.00013376101430030907,-0.0005029717254250631,0.0003608646131614868
,,0.0,281.2385756969452,0.0,-0.44847241262681253,-0.0001337044177544565,-0.0005025441070786181,-2.96515532244368e-05
,,0.0,281.4881603717804,0.0,-0.44153311013977287,-0.0001330944327602629,-0.0005030094564556317,0.0004004821952585713
,,0.0,281.7387533187866,0.0,-0.44479420311182427,-0.00013347174306594956,-0.0005028270898078832,0.000294835309666257
,,0.0,281.9882719516754,0.0,-0.4422156644827616,-0.00013327679940801143,-0.0005024937990378597,0.00026087738215448077
,,0.0,282.23865485191345,0.0,-0.447372741740889,-0.0001329497971430825,-0.0005028648208384521,-1.3532802979820958e-06
,,0.0,282.4886214733124,0.0,-0.4461213921120787,-0.00013342772353028615,-0.0005029968794454423,-0.00022585291218165662
,,0.0,282.7384238243103,0.0,-0.44411164876883624,-0.00013333968445895927,-0.0005027264737263666,-0.00018623533008451875
,,0.0,282.9881236553192,0.0,-0.4468418661407871,-0.00013320133734687377,-0.0005026950312008926,0.00012693222363559852
,,0.0,283.23871326446533,0.0,-0.4494583244555728,-0.00013266052590872276,-0.0005024560680072912,-0.0003107477309610806
,,0.0,283.4884490966797,0.0,-0.4448321227975454,-0.00013312587528573647,-0.0005024623565123861,8.542809000998464e-05
,,0.0,283.73893117904663,0.0,-0.4478656976552685,-0.00013306299023478862,-0.0005028333783129779,2.8831544157021938e-05
,,0.0,283.9881088733673,0.0,-0.4406988770539001,-0.000133484320076139,-0.0005022988553799215,-5.7949826150971436e-05
,,0.0,284.2380151748657,0.0,-0.4464626692835713,-0.00013268567992910177,-0.0005024875105327652,0.0004287804681850593
,,0.0,284.4883463382721,0.0,-0.4438462109687849,-0.00013270454544438647,-0.0005026258576448501,0.00010806670835128429
,,0.0,284.7381613254547,0.0,-0.4441495684545582,-0.0001324592937456899,-0.000502575549604092,-5.6063274622488726e-05
,,0.0,284.98853731155396,0.0,-0.44703146456939546,-0.0001324215627151212,-0.0005025000875429545,-5.794982615090483e-05
,,0.0,285.23856234550476,0.0,-0.4473727417408902,-0.0001329246431227038,-0.0005019278335793295,-3.342465628136893e-05
,,0.0,285.48816537857056,0.0,-0.4470314645693941,-0.00013265423740362804,-0.0005024309139869117,-0.00044846599253686834
,,0.0,285.73813033103943,0.0,-0.446348910226407,-0.00013238383168455244,-0.00050191525656914,0.0004287804681850926
,,0.0,285.9883224964142,0.0,-0.44479420311182377,-0.00013246558225078482,-0.0005023868944512486,0.00030049496425155864
,,0.0,286.2380692958832,0.0,-0.4430498975686339,-0.00013255990982720633,-0.0005023240094003005,5.524326555509385e-05
,,0.0,286.4885051250458,0.0,-0.44479420311182444,-0.00013289948910232447,-0.0005023491634206795,0.00010052050223748665
,,0.0,286.73817253112793,0.0,-0.44653850865501526,-0.00013286804657685063,-0.0005025818381091869,0.00026465048521129964
,,0.0,286.99072527885437,0.0,-0.44794153702671125,-0.00013164178808336842,-0.0005019278335793298,-0.00017868912397077442
,,0.0,287.2378399372101,0.0,-0.44615931179779933,-0.0001323901201896473,-0.000502267412854448,0.00020994049088674638
,,0.0,287.4878387451172,0.0,-0.4429740581971909,-0.0001328491810615663,-0.000502430913986912,0.00036652426774676174
,,0.0,287.73833680152893,0.0,-0.4441874881402797,-0.00013227063859284633,-0.0005021416427525518,0.00030238151577999473
,,0.0,287.98788189888,0.0,-0.4439220503402291,-0.00013223919606737244,-0.0005017706209519603,-0.00021830670606787228
,,0.0,288.2382011413574,0.0,-0.4477898582838251,-0.00013146570994071455,-0.0005016825818806332,0.00022125980005729628
,,0.0,288.48784708976746,0.0,-0.444301247197445,-0.00013221404204699346,-0.0005020221611557512,-3.239831826384876e-06
,,0.0,288.7378442287445,0.0,-0.44505964091187444,-0.00013221404204699337,-0.0005015945428093066,-0.00019755463925506865
,,0.0,288.9880599975586,0.0,-0.4446804440546592,-0.00013213229148076116,-0.0005020410266710359,0.0003627511646898229
,,0.0,289.2380795478821,0.0,-0.4470314645693945,-0.00013225177307756204,-0.0005020158726506562,-4.474396545193216e-05
,,0.0,289.48820781707764,0.0,-0.4443770865688886,-0.00013221404204699354,-0.0005018209289927183,0.00023069255769945008
,,0.0,289.73793864250183,0.0,-0.44794153702671236,-0.000132283215603036,-0.0005016259853347807,-0.00042582737419567525
,,0.0,289.98782110214233,0.0,-0.447069384255115,-0.00013183673174130655,-0.0005014624842023159,0.0002193732485288269
,,0.0,290.2402675151825,0.0,-0.44475628342610274,-0.00013206311792471868,-0.0005022045278034997,1.7512234986412078e-05
,,0.0,290.4895899295807,0.0,-0.4471831433122801,-0.00013156003751713645,-0.0005012612520392832,0.0001778691149033862
,,0.0,290.7382068634033,0.0,-0.44619723148352086,-0.00013196250184320223,-0.0005018335060029082,-0.0002107604999541679
,,0.0,290.9883213043213,0.0,-0.4438462109687869,-0.00013218259952151948,-0.0005018020634774342,0.0004212342620713616
,,0.0,291.237966299057,0.0,-0.44862409136969894,-0.0001315411720018519,-0.0005014813497176007,0.0003137008249506246
,,0.0,291.4877429008484,0.0,-0.4454009180833687,-0.00013150972947637772,-0.0005018523715181922,0.0004948097716803557
,,0.0,291.7382552623749,0.0,-0.44869993074114217,-0.0001319499248330127,-0.000501405887656463,-0.00011454637200402739
,,0.0,291.98999214172363,0.0,-0.44847241262681253,-0.0001317298271546954,-0.0005015505232736429,-0.00032395359166020654
,,0.0,292.2379860877991,0.0,-0.4438082912830655,-0.00013157890303242063,-0.0005015379462634533,3.4491198742323534e-05
,,0.0,292.4880266189575,0.0,-0.44388413065450755,-0.0001313147858184398,-0.0005012486750290931,0.00037407047386049945
,,0.0,292.7377669811249,0.0,-0.447751938598103,-0.00013152230648656748,-0.0005015631002838324,-3.531120780974506e-05
,,0.0,292.98790407180786,0.0,-0.4447183637403816,-0.00013167323060884204,-0.0005020850462066986,-0.00014284464493050875
,,0.0,293.240198135376,0.0,-0.4433911747401272,-0.00013197507885339172,-0.0005021479312576469,0.00024389841839854263
,,0.0,293.48767471313477,0.0,-0.4428223794543053,-0.00013202538689414988,-0.0005020536036812254,0.0006683725122962625
,,0.0,293.73785519599915,0.0,-0.4430878172543549,-0.00013164178808336836,-0.0005015316577583588,0.00027219669132502397
,,0.0,293.9882345199585,0.0,-0.4456663558834186,-0.00013159148004261007,-0.0005019152565691399,0.00047971735945279376
,,0.0,294.2379081249237,0.0,-0.4432015763115202,-0.00013120159272673378,-0.000501934122084424,0.00045141908652630565
,,0.0,294.48770809173584,0.0,-0.4447942031118252,-0.00013157261452732564,-0.0005021102002270785,0.0002495580729838509
,,0.0,294.73774576187134,0.0,-0.4449838015404322,-0.00013166065359865255,-0.0005022988553799218,0.00011372636293656591
,,0.0,294.9886658191681,0.0,-0.4449838015404324,-0.00013191848230753868,-0.0005022045278034998,0.00017220946031801796
,,0.0,295.23756432533264,0.0,-0.4459317936834711,-0.0001316040570527997,-0.0005022799898646376,-7.681534143535228e-05
